reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.01,287
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.025,298
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.05,308
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.1,321
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.15,333
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.2,343
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.25,355
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.3,367
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.35,379
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.4,390
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.45,398
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.5,405
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.55,412
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.6,418
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.65,424
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.7,430
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.75,436
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.8,443
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.85,450
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.9,459
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.95,473
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.975,486
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.99,499
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.01,248
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.025,261
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.05,272
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.1,289
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.15,304
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.2,323
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.25,344.75
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.3,366
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.35,392
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.4,417
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.45,433
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.5,446
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.55,456
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.6,465
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.65,474
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.7,482
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.75,491
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.8,501
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.85,512
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.9,527
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.95,550.25
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.975,571
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.99,596
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.01,203
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.025,214
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.05,224
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.1,243
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.15,260
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.2,289
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.25,322
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.3,351
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.35,387
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.4,425
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.45,450
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.5,470
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.55,484
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.6,498
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.65,511
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.7,524
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.75,538
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.8,553
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.85,572
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.9,594
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.95,630.25
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.975,661
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.99,696
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.01,155
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.025,165
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.05,176
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.1,192
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.15,209
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.2,245
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.25,291
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.3,325
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.35,365
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.4,413
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.45,447
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.5,472
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.55,492
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.6,512
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.65,532.75
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.7,553
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.75,574
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.8,598
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.85,624
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.9,655
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.95,703
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.975,747
2024-01-13,wk inc flu hosp,3,2024-02-03,01,quantile,0.99,810
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.01,0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.025,0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.05,0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.1,0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.15,0
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.2,1
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.25,2
2024-01-13,wk inc flu hosp,0,2024-01-13,02,quantile,0.3,3
