reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,64.24898550336539
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,70.62691882676248
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,78.72155430021421
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,83.61921145949447
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,90.13476757422468
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,93.13429393135242
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,95.60385643954416
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,97.42321139013715
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,100.4665248955978
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.4,102.9745677796829
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.45,104.74698444617496
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.5,106.7071233973748
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.55,109.1921783499632
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.6,111.65934016081404
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.65,115.02371002550802
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.7,117.90901221874353
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.75,121.13026438689536
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.8,124.055478896206
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.85,127.73858144310198
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.9,131.30948829993673
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.95,137.10976854362482
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.975,146.72436917203348
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.99,154.9396732196921
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.01,118.46858335243314
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.025,128.63545457260363
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.05,130.51123556773126
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.1,133.56564083556714
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.15,136.64081401177523
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.2,140.93094397369063
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.25,143.23906812761152
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.3,145.3475144501452
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.35,147.91819322609945
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.4,149.49516077112773
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.45,152.54807743758377
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.5,156.2543342631767
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.55,159.32733020214982
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.6,160.8587042349771
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.65,163.7887691617387
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.7,166.74680913918624
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.75,169.3076973273457
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.8,171.3706502052883
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.85,174.48774818388586
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.9,176.95422093390562
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.95,184.23251305901255
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.975,194.62129330637455
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.99,199.57991843182907
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.01,176.46662409354306
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.025,180.5338412837293
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.05,188.64290451583787
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.1,192.42319550519693
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.15,195.70597424844215
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.2,199.59922208605244
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.25,201.36675821399993
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.3,204.4718624654444
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.35,207.8279309795895
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.4,209.3654025196794
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.45,210.97596284085083
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.5,213.8646157638531
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.55,216.57185055427345
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.6,218.2279209982228
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.65,221.96418213905335
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.7,226.58451178182065
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.75,229.0270792280985
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.8,231.5365540659411
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.85,236.88868606185983
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.9,240.58044744669644
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.95,248.9494530764176
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.975,259.6462379450573
2023-10-14,wk inc flu hosp,2,2023-10-28,01,quantile,0.99,262.4021784791357
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.01,0.4754541789221112
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.025,1.1267456269602567
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.05,1.9168447040984469
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.1,2.181282253465272
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.15,2.797566679242352
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.2,3.456466079552944
2023-10-14,wk inc flu hosp,0,2023-10-14,02,quantile,0.25,3.864377829165224
