reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.01,0
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.025,0
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.05,0
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.1,0
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.15,0
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.2,248
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.25,315
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.3,339
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.35,352
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.4,363
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.45,372
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.5,380
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.55,387
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.6,394
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.65,401
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.7,408
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.75,415
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.8,423
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.85,431
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.9,442
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.95,458
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.975,471
2024-01-06,wk inc flu hosp,0,2024-01-06,01,quantile,0.99,487
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.01,0
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.025,0
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.05,0
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.1,0
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.15,0
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.2,243
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.25,314
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.3,357
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.35,384
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.4,404
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.45,423
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.5,440
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.55,456
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.6,473
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.65,490
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.7,505
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.75,519
2024-01-06,wk inc flu hosp,1,2024-01-13,01,quantile,0.8,534
