reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,51
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,56
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,60
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,65
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,68
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,71
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,73
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,76
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,77
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,79
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,81
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,83
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,85
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,87
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.65,89
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.7,91
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.75,93
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.8,96
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.85,99
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.9,103
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.95,110
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.975,116
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.99,122
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,60
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,66
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,71
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,77
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,81
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,84
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,87
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,90
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,92
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,95
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,97
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.5,100
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.55,102
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.6,104
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.65,107
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.7,110
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.75,113
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.8,117
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.85,121
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.9,127
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.95,136
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.975,145
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.99,154
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.01,68
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.025,75
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.05,82
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.1,90
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.15,95
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.2,99
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.25,103
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.3,106
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.35,110
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.4,113
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.45,116
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.5,119
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.55,122
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.6,126
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.65,129
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.7,133
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.75,137
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.8,142
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.85,148
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.9,157
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.95,171
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.975,184
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.99,200
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.01,0
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.025,6
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.05,10
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.1,15
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.15,19
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.2,22
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.25,24
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.3,26
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.35,28
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.4,29
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.45,31
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.5,32
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.55,34
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.6,36
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.65,38
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.7,39
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.75,41
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.8,44
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.85,47
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.9,50
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.95,55
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.975,60
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.99,65
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.01,0
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.025,2
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.05,5
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.1,11
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.15,16
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.2,21
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.25,25
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.3,27
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.35,30
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.4,32
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.45,34
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.5,36
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.55,39
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.6,41
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.65,43
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.7,46
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.75,48
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.8,51
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.85,55
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.9,59
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.95,65
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.975,71
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.99,78
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.01,0
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.025,0
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.05,2
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.1,6
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.15,14
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.2,22
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.25,27
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.3,30
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.35,33
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.4,36
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.45,39
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.5,42
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.55,45
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.6,47
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.65,50
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.7,53
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.75,56
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.8,60
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.85,64
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.9,70
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.95,78
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.975,86
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.99,95
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.01,167
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.025,179
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.05,188
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.1,200
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.15,207
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.2,213
2023-11-25,wk inc flu hosp,0,2023-11-25,04,quantile,0.25,218
