reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.01,7
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.025,16
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.05,25
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.1,32
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.15,37
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.2,39
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.25,42
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.3,44
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.35,46
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.4,48
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.45,49
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.5,51
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.55,53
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.6,55
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.65,57
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.7,59
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.75,61
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.8,64
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.85,67
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.9,72
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.95,81
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.975,93
2024-03-30,wk inc flu hosp,0,2024-03-30,01,quantile,0.99,116
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.01,3
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.025,10
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.05,16
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.1,23
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.15,28
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.2,31
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.25,34
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.3,36
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.35,38
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.4,40
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.45,42
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.5,44
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.55,45
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.6,47
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.65,49
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.7,52
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.75,54
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.8,57
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.85,61
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.9,68
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.95,80
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.975,94
2024-03-30,wk inc flu hosp,1,2024-04-06,01,quantile,0.99,115
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.01,1
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.025,5
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.05,9
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.1,16
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.15,21
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.2,25
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.25,28
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.3,30
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.35,32
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.4,34
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.45,36
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.5,38
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.55,39
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.6,41
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.65,44
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.7,46
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.75,49
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.8,53
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.85,58
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.9,67
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.95,86
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.975,105
2024-03-30,wk inc flu hosp,2,2024-04-13,01,quantile,0.99,130
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.01,0
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.025,2
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.05,5
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.1,10
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.15,16
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.2,20
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.25,23
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.3,25
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.35,27
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.4,30
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.45,32
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.5,34
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.55,36
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.6,38
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.65,40
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.7,43
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.75,46
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.8,50
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.85,55
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.9,66
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.95,93
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.975,120
2024-03-30,wk inc flu hosp,3,2024-04-20,01,quantile,0.99,161
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.01,0
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.025,0
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.05,0
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.1,0
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.15,0
2024-03-30,wk inc flu hosp,0,2024-03-30,02,quantile,0.2,0
