reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.01,21
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.025,25
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.05,28
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.1,32
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.15,35
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.2,37
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.25,40
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.3,42
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.35,44
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.4,46
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.45,48
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.5,49
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.55,51
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.6,53
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.65,55
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.7,57
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.75,59
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.8,61
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.85,64
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.9,68
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.95,73
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.975,79
2024-04-06,wk inc flu hosp,0,2024-04-06,01,quantile,0.99,86
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.01,14
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.025,17
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.05,20
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.1,23
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.15,26
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.2,29
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.25,31
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.3,34
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.35,36
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.4,38
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.45,40
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.5,43
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.55,45
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.6,47
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.65,50
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.7,52
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.75,56
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.8,59
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.85,64
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.9,70
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.95,80
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.975,90
2024-04-06,wk inc flu hosp,1,2024-04-13,01,quantile,0.99,101
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.01,8.29000000000002
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.025,11
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.05,14
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.1,17
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.15,20
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.2,22
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.25,25
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.3,27
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.35,30
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.4,32
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.45,34
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.5,37
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.55,40
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.6,42
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.65,46
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.7,49
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.75,54
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.8,60
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.85,68
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.9,80
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.95,96
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.975,108
2024-04-06,wk inc flu hosp,2,2024-04-20,01,quantile,0.99,123
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.01,5
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.025,7
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.05,9
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.1,12
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.15,15
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.2,17
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.25,19
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.3,22
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.35,24
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.4,27
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.45,29
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.5,32
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.55,35
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.6,38
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.65,42
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.7,47
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.75,54
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.8,62
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.85,74
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.9,90
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.95,113
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.975,129
2024-04-06,wk inc flu hosp,3,2024-04-27,01,quantile,0.99,148
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.01,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.025,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.05,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.1,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.15,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.2,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.25,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.3,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.35,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.4,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.45,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.5,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.55,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.6,0
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.65,1
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.7,2
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.75,3
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.8,5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.85,6
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.9,9
