reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.01,57
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.025,63
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.05,68
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.1,75
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.15,81
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.2,85
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.25,89
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.3,93
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.35,96
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.4,100
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.45,103
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.5,106
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.55,109
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.6,113
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.65,116
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.7,120
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.75,125
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.8,130
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.85,136
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.9,145
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.95,157
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.975,169
2024-02-24,wk inc flu hosp,0,2024-02-24,01,quantile,0.99,181.70999999999913
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.01,41
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.025,46
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.05,51
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.1,59
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.15,65
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.2,71
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.25,77
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.3,83
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.35,88
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.4,93
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.45,97
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.5,101
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.55,106
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.6,111
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.65,115
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.7,121
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.75,128
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.8,137
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.85,149
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.9,166
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.95,194
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.975,219
2024-02-24,wk inc flu hosp,1,2024-03-02,01,quantile,0.99,242
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.01,25
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.025,31
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.05,36
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.1,43
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.15,49
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.2,54
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.25,61
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.3,68
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.35,75
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.4,81
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.45,86
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.5,92
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.55,97
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.6,103
2024-02-24,wk inc flu hosp,2,2024-03-09,01,quantile,0.65,110
