reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.01,79
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.025,90
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.05,98
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.1,108
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.15,115
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.2,120
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.25,125
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.3,129
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.35,133
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.4,137
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.45,141
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.5,144
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.55,148
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.6,152
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.65,156
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.7,160
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.75,165
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.8,170
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.85,177
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.9,185
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.95,198
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.975,210
2024-01-27,wk inc flu hosp,0,2024-01-27,01,quantile,0.99,225
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.01,35
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.025,46
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.05,57
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.1,70
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.15,78
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.2,85
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.25,91
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.3,97
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.35,103
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.4,108
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.45,114
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.5,119
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.55,125
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.6,132
2024-01-27,wk inc flu hosp,1,2024-02-03,01,quantile,0.65,138
