reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,59
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,63
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,68
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,73
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,77
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,80
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,82
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,84
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,86
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,88
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,90
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,92
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,94
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,96
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,98
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,100
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,103
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,105
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,109
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,113
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,119
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,125
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,132
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,63.99000000000001
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,72
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,78
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,84
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,89
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,92
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,95
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,98
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,101
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,103
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,106
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,108
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,111
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,113
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,116
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,118
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,122
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,125
