reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,9
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,17
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,28
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,42
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,49
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,53
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,57
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,60
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,62
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,65
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,67
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,69
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,72
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,74
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,77
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,80
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,83
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,87
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,92
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,98
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,109
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,121
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,140
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,1
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,6
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,14
