reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.01,7
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.025,9
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.05,12
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.1,15
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.15,18
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.2,20
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.25,22
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.3,24
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.35,25
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.4,27
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.45,29
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.5,31
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.55,33
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.6,34
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.65,37
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.7,39
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.75,42
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.8,45
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.85,49
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.9,54
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.95,62
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.975,69
2023-11-04,wk inc flu hosp,0,2023-11-04,01,quantile,0.99,77
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.01,8
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.025,10
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.05,12
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.1,15
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.15,18
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.2,21
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.25,23
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.3,24
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.35,26
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.4,28
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.45,29
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.5,31
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.55,33
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.6,34
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.65,37
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.7,39
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.75,41
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.8,44
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.85,49
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.9,53
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.95,60
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.975,67
2023-11-04,wk inc flu hosp,1,2023-11-11,01,quantile,0.99,76
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.01,9
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.025,11
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.05,14
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.1,17
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.15,20
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.2,22
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.25,24
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.3,26
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.35,28
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.4,29
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.45,31
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.5,33
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.55,35
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.6,37
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.65,39
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.7,41
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.75,43
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.8,46
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.85,49
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.9,54
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.95,62
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.975,70
2023-11-04,wk inc flu hosp,2,2023-11-18,01,quantile,0.99,77.00999999999999
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.01,0
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.025,0
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.05,1
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.1,2
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.15,2
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.2,3
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.25,3
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.3,3
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.35,4
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.4,4
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.45,5
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.5,5
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.55,5
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.6,6
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.65,6
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.7,7
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.75,8
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.8,9
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.85,10
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.9,11
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.95,13
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.975,15
2023-11-04,wk inc flu hosp,0,2023-11-04,02,quantile,0.99,18
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.01,0
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.025,0
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.05,1
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.1,2
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.15,2
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.2,3
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.25,3
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.3,4
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.35,4
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.4,4
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.45,5
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.5,5
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.55,6
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.6,6
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.65,7
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.7,7
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.75,8
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.8,9
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.85,10
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.9,11
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.95,13
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.975,15
2023-11-04,wk inc flu hosp,1,2023-11-11,02,quantile,0.99,18
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.01,0
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.025,1
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.05,1
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.1,2
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.15,2
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.2,3
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.25,3
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.3,4
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.35,4
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.4,5
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.45,5
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.5,6
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.55,6
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.6,7
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.65,7
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.7,8
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.75,8
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.8,9
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.85,10
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.9,12
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.95,14
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.975,16
2023-11-04,wk inc flu hosp,2,2023-11-18,02,quantile,0.99,20
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.01,18
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.025,23
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.05,27
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.1,36
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.15,41
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.2,46
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.25,50
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.3,54
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.35,58.64999999999998
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.4,63
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.45,66
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.5,70
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.55,75
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.6,80
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.65,85
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.7,89
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.75,95
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.8,102.20000000000005
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.85,111
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.9,123
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.95,141
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.975,157
2023-11-04,wk inc flu hosp,0,2023-11-04,04,quantile,0.99,176.01
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.01,21
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.025,25
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.05,31
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.1,39
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.15,45
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.2,49
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.25,53
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.3,57
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.35,61
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.4,65
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.45,69
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.5,73
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.55,78
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.6,82
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.65,87
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.7,92
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.75,99
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.8,105.20000000000005
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.85,114.14999999999986
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.9,126
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.95,143
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.975,165
2023-11-04,wk inc flu hosp,1,2023-11-11,04,quantile,0.99,188
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.01,21.99
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.025,29
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.05,33.95
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.1,40
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.15,46
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.2,50
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.25,55
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.3,59
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.35,63
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.4,67
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.45,71
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.5,76
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.55,81
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.6,85
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.65,89
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.7,95
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.75,102
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.8,109
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.85,117
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.9,129
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.95,146
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.975,161.02499999999986
2023-11-04,wk inc flu hosp,2,2023-11-18,04,quantile,0.99,188.04999999999995
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.01,9
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.025,12
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.05,15
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.1,18
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.15,21
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.2,24
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.25,26
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.3,29
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.35,30
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.4,33
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.45,34
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.5,36
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.55,39
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.6,41
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.65,44
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.7,46
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.75,49
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.8,52
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.85,56
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.9,62
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.95,71
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.975,80
2023-11-04,wk inc flu hosp,0,2023-11-04,05,quantile,0.99,93
2023-11-04,wk inc flu hosp,1,2023-11-11,05,quantile,0.01,9.990000000000002
