reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,126.99
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,133
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,138
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,146
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,151
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,154
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,158
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,161
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,164
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,167
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,170
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,173
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,175.45000000000027
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,179
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,181
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,184.29999999999973
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,188
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,192
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,197
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,203
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,211
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,219
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,227
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,144
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,153
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,161
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,170
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,177
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,182
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,187
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,192
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,196
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,200
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,205
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,209
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,214
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,218
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,223
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,227
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,232
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,238
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.85,246
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.9,254
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.95,266
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.975,279
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.99,294
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,164
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,174
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.05,185
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.1,197
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.15,205
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.2,213
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.25,220
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.3,226
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.35,231.64999999999984
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.4,237
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.45,243
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.5,249
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.55,256
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.6,262
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.65,270
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.7,278
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.75,287
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.8,297
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.85,307
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.9,321
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.95,340
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.975,359
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.99,378
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.01,181.99
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.025,195
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.05,208
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.1,225
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.15,235
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.2,245
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.25,254
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.3,262
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.35,271
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.4,280
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.45,289
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.5,298
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.55,307
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.6,318
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.65,329
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.7,341
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.75,354
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.8,370
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.85,388
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.9,411
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.95,439
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.975,460
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.99,488
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.01,0
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.025,0
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.05,0
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.1,0
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.15,0
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.2,1
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.25,1
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.3,1
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.35,2
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.4,2
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.45,2
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.5,2
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.55,3
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.6,3
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.65,3
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.7,4
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.75,4
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.8,5
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.85,5
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.9,6
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.95,7
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.975,9
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.99,11
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.01,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.025,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.05,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.1,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.15,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.2,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.25,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.3,0
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.35,1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.4,1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.45,1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.5,1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.55,1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.6,2
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.65,2
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.7,2
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.75,3
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.8,3
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.85,4
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.9,4
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.95,6
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.975,7
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.99,9.010000000000218
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.01,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.025,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.05,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.1,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.15,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.2,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.25,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.3,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.35,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.4,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.45,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.5,0
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.55,1
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.6,1
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.65,1
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.7,1
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.75,1
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.8,2
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.85,2
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.9,3
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.95,4
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.975,6
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.99,8
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.01,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.025,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.05,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.1,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.15,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.2,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.25,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.3,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.35,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.4,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.45,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.5,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.55,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.6,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.65,0
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.7,1
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.75,1
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.8,1
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.85,1
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.9,2
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.95,3
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.975,5
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.99,7
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.01,116.98
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.025,178
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.05,237.95
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.1,345
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.15,467.85
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.2,571
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.25,613
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.3,638
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.35,656
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.4,668
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.45,680
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.5,690
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.55,699
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.6,708
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.65,718
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.7,729
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.75,741
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.8,753
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.85,767
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.9,788
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.95,815
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.975,837
2023-12-23,wk inc flu hosp,0,2023-12-23,04,quantile,0.99,873.0100000000002
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.01,130.99
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.025,192.975
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.05,260
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.1,378.9
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.15,527.85
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.2,679.8000000000001
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.25,756
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.3,792
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.35,817
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.4,836
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.45,855
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.5,871
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.55,889
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.6,906
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.65,924
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.7,941
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.75,963
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.8,986
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.85,1012
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.9,1046.1000000000004
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.95,1098
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.975,1137
2023-12-23,wk inc flu hosp,1,2023-12-30,04,quantile,0.99,1185.0300000000009
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.01,140.98000000000002
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.025,204
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.05,279
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.1,407
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.15,564.85
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.2,787
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.25,900.75
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.3,953.7
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.35,985
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.4,1017
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.45,1049.5500000000002
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.5,1078
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.55,1105.4500000000005
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.6,1132
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.65,1161
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.7,1189
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.75,1220.25
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.8,1251
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.85,1288
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.9,1334
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.95,1404.1000000000004
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.975,1470.0499999999993
2023-12-23,wk inc flu hosp,2,2024-01-06,04,quantile,0.99,1539.050000000001
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.01,152.98000000000002
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.025,224
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.05,303
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.1,442.9
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.15,612
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.2,908.6
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.25,1035.75
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.3,1115
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.35,1170
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.4,1217
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.45,1264.5500000000002
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.5,1309
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.55,1354
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.6,1392
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.65,1430
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.7,1469
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.75,1507
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.8,1544
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.85,1590.1499999999996
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.9,1649.1000000000004
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.95,1745.0500000000002
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.975,1840.074999999999
2023-12-23,wk inc flu hosp,3,2024-01-13,04,quantile,0.99,1930.01
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.01,42
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.025,46
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.05,49
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.1,54
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.15,56
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.2,59
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.25,61
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.3,63
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.35,65
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.4,67
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.45,68.55000000000018
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.5,70
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.55,72
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.6,74
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.65,76
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.7,78
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.75,80
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.8,83
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.85,86
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.9,91
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.95,96
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.975,101
2023-12-23,wk inc flu hosp,0,2023-12-23,05,quantile,0.99,106
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.01,55
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.025,61
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.05,66
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.1,72
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.15,77
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.2,81
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.25,85
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.3,88
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.35,91
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.4,94
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.45,97
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.5,101
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.55,104
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.6,107
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.65,111
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.7,115
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.75,120
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.8,125
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.85,131
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.9,139
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.95,151
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.975,161
2023-12-23,wk inc flu hosp,1,2023-12-30,05,quantile,0.99,172
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.01,70
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.025,77.97500000000001
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.05,84
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.1,94
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.15,101
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.2,107
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.25,113
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.3,119
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.35,124
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.4,131
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.45,137
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.5,143.5
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.55,150
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.6,157
2023-12-23,wk inc flu hosp,2,2024-01-06,05,quantile,0.65,165
