reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.025,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.05,0.01993132
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.1,1.990991
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.15,3.3738755
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.2,4.439838
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.25,5.297785
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.3,6.074988
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.35,6.7418535
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.4,7.368486
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.45,8.16321
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.5,8.828645
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.55,9.51592
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.6,10.12982
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.65,10.885415
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.7,11.65915
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.75,12.528625
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.8,13.5556
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.85,14.806765
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.9,16.46749
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.95,18.860695
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.975,20.754455
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.99,24.239886
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.01,0
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.025,0
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.05,0.29259425
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.1,2.287864
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.15,3.629533
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.2,4.656902
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.25,5.52562
