reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.05,2.036065
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.1,4.609525
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.15,6.2982885
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.2,7.737044
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.25,8.7160175
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.3,9.738266
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.35,10.77211
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.4,11.62908
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.45,12.528195
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.5,13.31045
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.55,14.19521
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.6,15.13348
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.65,16.013055
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.7,17.01373
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.75,17.926225
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.8,19.0606
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.85,20.44935
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.9,22.38933
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.95,25.468715
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.975,28.31154
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.99,33.108762
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.01,0
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.025,0
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.05,1.8281585
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.1,4.718131
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.15,6.6412375
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.2,8.156492
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.25,9.3240025
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.3,10.2685
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.35,11.30431
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.4,12.33854
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.45,13.161735
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.5,14.03035
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.55,14.908025
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.6,15.8035
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.65,16.70759
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.7,17.6888
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.75,18.7818
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.8,20.00002
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.85,21.544625
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.9,23.62647
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.95,27.21559
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.975,30.8036475
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.99,35.4637920000001
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.01,0
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.025,0
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.05,2.3871085
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.1,5.470707
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.15,7.373715
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.2,8.708662
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.25,9.8913625
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.3,10.97306
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.35,12.08542
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.4,12.88122
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.45,13.87987
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.5,14.82395
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.55,15.74455
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.6,16.65286
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.65,17.71323
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.7,18.86223
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.75,20.2203
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.8,21.73438
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.85,23.609125
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.9,25.94412
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.95,29.83897
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.975,34.028725
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.99,41.400035
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.01,0
