reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.01,0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.05,1.026028
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.1,4.003652
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.15,6.155787
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.2,7.757772
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.25,9.283925
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.3,10.5874
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.35,11.76842
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.4,12.8883
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.45,14.12206
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.5,15.32665
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.55,16.476045
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.6,17.67826
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.65,18.80919
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.7,20.04349
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.75,21.327825
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.8,22.80294
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.85,24.688855
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.9,27.06334
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.95,30.68113
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.975,33.9705325
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.99,37.921564
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.01,0
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.05,0
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.1,1.356651
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.15,3.47257
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.2,5.200222
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.25,6.708145
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.3,8.193662
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.35,9.4671815
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.4,10.65936
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.45,11.966875
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.5,13.21035
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.55,14.400345
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.6,15.76196
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.65,17.190115
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.7,18.56319
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.75,20.14835
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.8,21.95594
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.85,24.03082
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.9,26.47641
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.95,30.11982
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.975,33.6626675
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.99,38.519722
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.01,0
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.05,0
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.1,0
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.15,1.5629305
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.2,3.325414
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.25,4.998825
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.3,6.329628
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.35,7.7529665
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.4,9.1052
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.45,10.429625
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.5,11.7419
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.55,13.08437
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.6,14.56574
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.65,16.010005
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.7,17.69688
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.75,19.2882
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.8,21.26292
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.85,23.53668
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.9,26.41182
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.95,30.966165
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.975,34.7182
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.99,40.663748
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.01,0
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.025,0
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.05,0
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.1,0
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.15,0.0946954900000026
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.2,1.858176
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.25,3.4280875
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.3,4.83753
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.35,6.1703445
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.4,7.489
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.45,8.892215
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.5,10.25165
2023-12-09,3,wk inc flu hosp,2023-12-30,02,quantile,0.55,11.679285
