reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.01,1114.91
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.025,1159.55
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.05,1216.64
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.1,1297.89
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.15,1362.41
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.2,1408.24
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.25,1449.66
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.3,1479.5
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.35,1509.27
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.4,1540.23
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.45,1577.59
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.5,1610.28
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.55,1650.02
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.6,1680.68
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.65,1712.11
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.7,1751.16
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.75,1794.74
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.8,1834.68
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.85,1890.66
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.9,1966.6
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.95,2083.02
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.975,2203.26
2023-10-28,wk inc flu hosp,0,2023-10-28,US,quantile,0.99,2350.6
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.01,1139.78
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.025,1212.7
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.05,1284.7
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.1,1387.67
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.15,1448.58
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.2,1499.35
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.25,1542.42
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.3,1592.57
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.35,1636.38
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.4,1675.91
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.45,1717.34
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.5,1755.91
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.55,1790.09
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.6,1841.7
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.65,1882.16
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.7,1931.5
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.75,1988.17
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.8,2046.87
2023-10-28,wk inc flu hosp,1,2023-11-04,US,quantile,0.85,2123.15
