reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.01,2759.71
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.025,2959.08
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.05,3138.78
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.1,3367.85
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.15,3540.83
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.2,3687.87
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.25,3826.83
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.3,3961.82
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.35,4108.32
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.4,4242.89
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.45,4387.61
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.5,4528.44
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.55,4671.65
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.6,4802.71
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.65,4952.82
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.7,5101.28
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.75,5253.05
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.8,5420.92
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.85,5627.48
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.9,5882.03
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.95,6326.55
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.975,6721.26
2024-04-13,wk inc flu hosp,0,2024-04-13,US,quantile,0.99,7258.09
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.01,2375.85
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.025,2589.82
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.05,2794.24
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.1,3020.22
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.15,3190.43
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.2,3343.13
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.25,3476.42
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.3,3612.59
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.35,3746.21
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.4,3891.43
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.45,4046.63
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.5,4210.46
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.55,4366.66
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.6,4513.2
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.65,4663.36
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.7,4820.93
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.75,4983.23
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.8,5172.35
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.85,5376.46
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.9,5658.36
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.95,6092.62
2024-04-13,wk inc flu hosp,1,2024-04-20,US,quantile,0.975,6514.23
