reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.01,1015.13
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.025,1068.55
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.05,1122.11
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.1,1264.15
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.15,1357.95
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.2,1453.83
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.25,1555.48
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.3,1651.15
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.35,1731.98
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.4,1811.83
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.45,1872.1
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.5,1951.57
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.55,2019.32
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.6,2105.11
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.65,2198.35
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.7,2286.45
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.75,2394.22
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.8,2506.99
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.85,2674.06
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.9,2855.45
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.95,3191.25
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.975,3574.79
2023-10-14,wk inc flu hosp,0,2023-10-14,US,quantile,0.99,4119.45
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.01,1038.79
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.025,1111.72
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.05,1229.6
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.1,1383.86
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.15,1510.28
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.2,1636.95
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.25,1769.52
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.3,1900.36
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.35,1999.51
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.4,2085.92
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.45,2185.01
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.5,2273.92
2023-10-14,wk inc flu hosp,1,2023-10-21,US,quantile,0.55,2379.69
