reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.01,2786
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.025,3044.32
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.05,3286.14
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.1,3562.94
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.15,3785.23
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.2,3964.89
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.25,4125.23
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.3,4282.85
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.35,4436.4
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.4,4585.22
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.45,4738.44
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.5,4896
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.55,5050.83
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.6,5200.08
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.65,5349.01
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.7,5514.24
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.75,5698.51
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.8,5888.78
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.85,6125.04
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.9,6430.85
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.95,6930.14
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.975,7399.35
2024-04-06,wk inc flu hosp,0,2024-04-06,US,quantile,0.99,8101.84
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.01,2394.54
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.025,2673.75
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.05,2889.95
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.1,3138.99
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.15,3336.11
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.2,3519.64
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.25,3680.61
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.3,3838.39
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.35,3989.51
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.4,4138.88
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.45,4301.04
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.5,4478.2
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.55,4641.39
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.6,4792.66
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.65,4948.92
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.7,5111.68
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.75,5282.87
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.8,5475.6
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.85,5715.53
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.9,6028.22
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.95,6537.17
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.975,7104.36
2024-04-06,wk inc flu hosp,1,2024-04-13,US,quantile,0.99,7944.78
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.01,2057.85
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.025,2273.97
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.05,2497.04
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.1,2736.16
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.15,2930.12
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.2,3106.16
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.25,3270.64
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.3,3432.32
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.35,3592.73
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.4,3754.18
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.45,3927.38
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.5,4127.38
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.55,4299.12
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.6,4466.07
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.65,4629.48
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.7,4795.05
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.75,4976.86
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.8,5183.48
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.85,5419.87
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.9,5726.59
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.95,6236.61
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.975,6816.57
2024-04-06,wk inc flu hosp,2,2024-04-20,US,quantile,0.99,8035.83
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.01,1874.37
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.025,2076.96
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.05,2285.89
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.1,2511.21
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.15,2676.63
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.2,2827.37
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.25,2969.73
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.3,3119.22
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.35,3267.97
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.4,3436.66
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.45,3626.22
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.5,3848.86
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.55,4044.29
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.6,4224.32
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.65,4390.27
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.7,4556.55
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.75,4732.69
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.8,4944.79
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.85,5175.71
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.9,5472.3
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.95,6010.09
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.975,6700.23
2024-04-06,wk inc flu hosp,3,2024-04-27,US,quantile,0.99,8108.73
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.01,0.97
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.025,2.23
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.05,3.29
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.1,4.45
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.15,5.69
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.2,6.47
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.25,7.12
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.3,7.8
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.35,8.36
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.4,8.93
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.45,9.39
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.5,9.88
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.55,10.45
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.6,10.97
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.65,11.5
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.7,12.03
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.75,12.66
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.8,13.41
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.85,14.33
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.9,15.34
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.95,16.91
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.975,18.01
2024-04-06,wk inc flu hosp,0,2024-04-06,02,quantile,0.99,19.52
