reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.01,14596.49
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.025,14850.3
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.05,15240.62
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.1,15946.68
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.15,16411.6
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.2,16812.26
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.25,17352.7
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.3,17950.33
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.35,19037.27
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.4,20260.78
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.45,22254.87
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.5,23841.9
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.55,26582.68
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.6,28389.19
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.65,30449.18
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.7,31656.8
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.75,32690.2
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.8,33481.4
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.85,34409.57
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.9,35512
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.95,38615.17
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.975,40962.05
2024-01-06,wk inc flu hosp,0,2024-01-06,US,quantile,0.99,42011.86
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.01,14670.15
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.025,15054.2
2024-01-06,wk inc flu hosp,1,2024-01-13,US,quantile,0.05,15473.26
