reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.01,2551.27
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.025,2659.01
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.05,2784.07
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.1,3035.25
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.15,3110.72
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.2,3303.58
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.25,3532.17
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.3,3741.15
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.35,3942.13
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.4,4087.52
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.45,4225.68
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.5,4350.84
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.55,4455.52
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.6,4576.28
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.65,4706.12
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.7,4812.85
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.75,4954.45
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.8,5111.94
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.85,5226.84
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.9,5410.45
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.95,5779.87
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.975,5957.54
2023-11-25,wk inc flu hosp,0,2023-11-25,US,quantile,0.99,6086.23
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.01,2809.12
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.025,2897.19
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.05,3173.57
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.1,3375.81
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.15,3605.52
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.2,3793.22
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.25,4125.77
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.3,4356.22
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.35,4547.99
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.4,4809.28
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.45,5074.85
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.5,5228.59
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.55,5423.31
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.6,5602.33
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.65,5845.54
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.7,6052.71
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.75,6287.89
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.8,6568.24
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.85,6884.61
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.9,7238.98
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.95,7669.92
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.975,8090.55
2023-11-25,wk inc flu hosp,1,2023-12-02,US,quantile,0.99,8544.26
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.01,2845.45
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.025,3011.16
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.05,3205.25
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.1,3484.22
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.15,3855.9
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.2,4068.83
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.25,4447.26
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.3,4765.4
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.35,5213.5
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.4,5579.45
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.45,5823.29
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.5,6097.22
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.55,6428.79
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.6,6827.91
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.65,7276.31
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.7,7575.01
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.75,8039.01
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.8,8647.47
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.85,9321.72
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.9,9818.41
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.95,10354.83
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.975,10774.26
2023-11-25,wk inc flu hosp,2,2023-12-09,US,quantile,0.99,11287.3
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.01,2414.56
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.025,2766.03
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.05,3032.33
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.1,3398.87
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.15,3812.62
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.2,4258.75
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.25,4748.01
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.3,5349.93
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.35,5873.03
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.4,6559.15
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.45,7250.9
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.5,7776.6
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.55,8138.92
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.6,8498.47
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.65,8937.98
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.7,9384.99
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.75,9847.66
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.8,10459.96
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.85,11058.3
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.9,11921.61
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.95,13001.01
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.975,13857.34
2023-11-25,wk inc flu hosp,3,2023-12-16,US,quantile,0.99,15031.88
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.01,27.72
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.025,29
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.05,30
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.1,32
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.15,33
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.2,34
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.25,34.51
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.3,35
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.35,36
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.4,37
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.45,37
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.5,38
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.55,39
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.6,41
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.65,42.03
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.7,45
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.75,50
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.8,55
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.85,62
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.9,69
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.95,82
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.975,95
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.99,108
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.01,26
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.025,28
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.05,30
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.1,31
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.15,32.52
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.2,33
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.25,34
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.3,35
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.35,35
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.4,36
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.45,37
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.5,37.33
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.55,38
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.6,39
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.65,40.81
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.7,42.54
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.75,45.97
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.8,51
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.85,58
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.9,68
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.95,87
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.975,102
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.99,118.02
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.01,25
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.025,26
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.05,28
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.1,30
