reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.01,850.47
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.025,888.47
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.05,929.08
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.1,1001.81
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.15,1079.9
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.2,1136.44
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.25,1195.64
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.3,1236.09
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.35,1280.73
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.4,1330.01
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.45,1381.15
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.5,1432.68
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.55,1479.95
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.6,1527.78
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.65,1581.48
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.7,1649.05
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.75,1719.11
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.8,1794.57
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.85,1878.42
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.9,2005.97
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.95,2211.44
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.975,2447.73
2023-10-21,wk inc flu hosp,0,2023-10-21,US,quantile,0.99,2712.63
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.01,881.27
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.025,927.7
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.05,996.53
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.1,1114.46
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.15,1194.85
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.2,1265.21
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.25,1323.69
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.3,1392.07
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.35,1452.86
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.4,1501.69
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.45,1549.38
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.5,1610.7
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.55,1680.29
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.6,1760.62
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.65,1832.1
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.7,1913.94
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.75,1988.66
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.8,2096.19
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.85,2220.7
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.9,2400.98
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.95,2685.11
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.975,2953.65
2023-10-21,wk inc flu hosp,1,2023-10-28,US,quantile,0.99,3247.59
2023-10-21,wk inc flu hosp,2,2023-11-04,US,quantile,0.01,923.63
