reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.01,37
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.025,44.2786629561154
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.05,54.09
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.1,63.16
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.15,68
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.2,71
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.25,74
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.3,78
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.35,82
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.4,86
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.45,90
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.5,93
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.55,97.2984969524867
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.6,102
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.65,106
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.7,111
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.75,115.37
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.8,120.97
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.85,126.68
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.9,133.88
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.95,150.684885469259
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.975,163.0250000000001
2024-02-17,01,0,wk inc flu hosp,2024-02-17,quantile,0.99,180
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.01,21.84
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.025,30.7391749463341
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.05,36.739999999999995
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.1,44.11717331866758
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.15,51.76063331662555
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.2,54.33
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.25,58.284349394146034
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.3,62.21011756321194
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.35,72.81
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.4,78.2
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.45,81.4
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.5,87.2
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.55,93
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.6,98
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.65,101
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.7,104
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.75,108
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.8,112
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.85,118
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.9,127.71
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.95,151.24389876711635
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.975,180.11
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.99,201.02
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.01,13.81
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.025,19.43948570134821
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.05,25
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.1,32
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.15,38.2157008848128
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.2,43.53002963472067
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.25,46.098508684825106
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.3,51.83
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.35,58.08603148615879
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.4,63.5
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.45,68.25
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.5,75
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.55,82
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.6,90
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.65,99
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.7,102
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.75,106.32
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.8,112
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.85,118.98
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.9,125.47197922155412
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.95,164
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.975,197
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.99,224.66
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.01,8.988418265350393
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.025,12.6574935490788
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.05,17.81
