reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.01,60
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.025,64
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.05,68
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.1,74
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.15,79
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.2,82
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.25,85
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.3,88
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.35,90
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.4,93
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.45,95
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.5,98
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.55,100
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.6,102
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.65,105
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.7,107
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.75,110
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.8,113
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.85,118.14999999999998
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.9,125
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.95,133
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.975,142
2023-12-09,wk inc flu hosp,0,2023-12-09,01,quantile,0.99,155
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.01,53.98
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.025,59
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.05,64.95
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.1,72
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.15,77
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.2,81
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.25,84
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.3,87
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.35,90
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.4,93
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.45,96
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.5,100
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.55,103
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.6,105
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.65,109
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.7,113
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.75,117
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.8,122
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.85,128
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.9,136
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.95,147.04999999999995
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.975,162
2023-12-09,wk inc flu hosp,1,2023-12-16,01,quantile,0.99,183
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.01,48
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.025,56.975
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.05,61.95
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.1,69
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.15,74
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.2,79
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.25,83
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.3,86
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.35,90
2023-12-09,wk inc flu hosp,2,2023-12-23,01,quantile,0.4,93.60000000000002
