reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.01,65.99
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.025,71
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.05,76
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.1,82
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.15,87
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.2,91
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.25,93.75
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.3,96
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.35,98
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.4,101
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.45,103
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.5,105
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.55,108
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.6,111
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.65,114
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.7,117
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.75,120
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.8,126
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.85,131.14999999999998
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.9,137
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.95,147.04999999999995
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.975,160
2023-12-16,wk inc flu hosp,0,2023-12-16,01,quantile,0.99,180.01
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.01,55.99
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.025,59
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.05,63
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.1,72
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.15,77.85
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.2,82
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.25,86
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.3,90
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.35,95
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.4,99
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.45,103
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.5,107
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.55,111
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.6,116
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.65,121
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.7,126
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.75,132
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.8,138
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.85,147
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.9,163
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.95,184.0999999999999
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.975,208.025
2023-12-16,wk inc flu hosp,1,2023-12-23,01,quantile,0.99,232.03999999999996
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.01,37.99
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.025,44
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.05,51
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.1,59
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.15,66
2023-12-16,wk inc flu hosp,2,2023-12-30,01,quantile,0.2,73
