reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.01,17.990000000000002
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.025,22
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.05,27
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.1,33
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.15,40
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.2,45.99999999999999
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.25,51
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.3,56.999999999999986
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.35,62.000000000000014
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.4,66
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.45,70
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.5,76.00000000000001
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.55,82.45000000000005
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.6,88.99999999999999
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.65,97.35000000000004
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.7,105
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.75,115
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.8,124.20000000000007
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.85,144.14999999999998
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.9,175
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.95,213.09999999999988
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.975,257.025
2024-03-02,wk inc flu hosp,0,2024-03-02,01,quantile,0.99,311.99999999999994
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.01,3.999999999999999
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.025,9
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.05,13.000000000000002
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.1,20
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.15,25.000000000000004
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.2,29
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.25,33
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.3,38.00000000000001
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.35,43.00000000000001
2024-03-02,wk inc flu hosp,1,2024-03-09,01,quantile,0.4,47.99999999999999
