reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.01,1825
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.025,1870
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.05,1914
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.1,1971
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.15,2011
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.2,2047
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.25,2080
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.3,2108
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.35,2132
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.4,2155
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.45,2181
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.5,2205
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.55,2228
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.6,2251.4
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.65,2275
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.7,2299
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.75,2328
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.8,2359
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.85,2395
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.9,2448
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.95,2529.05
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.975,2609
2024-04-27,wk inc flu hosp,0,2024-04-27,US,quantile,0.99,2693.0200000000004
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.01,1103
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.025,1165
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.05,1222
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.1,1313
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.15,1372
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.2,1423.8
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.25,1474
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.3,1513
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.35,1557
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.4,1597.6
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.45,1635
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.5,1674
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.55,1717
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.6,1752
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.65,1792
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.7,1840
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.75,1894
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.8,1957
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.85,2023
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.9,2111.1000000000004
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.95,2303
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.975,2462
2024-04-27,wk inc flu hosp,1,2024-05-04,US,quantile,0.99,2665.040000000001
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.01,659.98
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.025,737
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.05,795
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.1,880.9
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.15,946
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.2,1006
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.25,1059
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.3,1104.7
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.35,1161.65
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.4,1209
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.45,1256
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.5,1309
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.55,1356.4499999999998
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.6,1408
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.65,1458
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.7,1522
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.75,1591
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.8,1669
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.85,1761.1499999999996
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.9,1900
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.95,2141.1000000000004
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.975,2418.124999999998
2024-04-27,wk inc flu hosp,2,2024-05-11,US,quantile,0.99,2744.0200000000004
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.01,400
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.025,470.94999999999993
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.05,529
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.1,612
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.15,665.85
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.2,726
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.25,783
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.3,836
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.35,886
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.4,937
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.45,984
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.5,1047
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.55,1098
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.6,1152.4
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.65,1216
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.7,1288
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.75,1371.5
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.8,1462
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.85,1574
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.9,1724
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.95,2034.05
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.975,2413.074999999999
2024-04-27,wk inc flu hosp,3,2024-05-18,US,quantile,0.99,2871.0700000000015
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.01,104.99
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.025,112
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.05,119
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.1,127
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.15,133
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.2,138
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.25,142
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.3,146
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.35,150
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.4,154
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.45,157
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.5,161
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.55,165
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.6,169
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.65,173
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.7,177
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.75,182
2024-04-27,wk inc flu hosp,0,2024-04-27,06,quantile,0.8,187
