reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.01,108.99
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.025,125.975
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.05,145.95000000000002
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.1,162
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.15,174.85
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.2,183.99999999999997
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.25,193.00000000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.3,198.99999999999997
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.35,204.99999999999997
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.4,214.00000000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.45,221.00000000000003
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.5,230.5
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.55,238
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.6,248.4
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.65,259
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.7,267
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.75,280
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.8,294.20000000000005
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.85,309.00000000000006
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.9,331
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.95,356.09999999999985
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.975,402.1
2024-01-20,wk inc flu hosp,0,2024-01-20,01,quantile,0.99,459.0299999999999
