reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.01,22
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.025,27
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.05,31.949999999999996
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.1,36
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.15,40
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.2,44
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.25,49
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.3,52.00000000000001
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.35,56
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.4,59.00000000000001
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.45,63
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.5,66
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.55,69.00000000000001
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.6,73
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.65,77
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.7,81
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.75,86.00000000000001
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.8,93
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.85,101
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.9,113
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.95,133
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.975,156.02499999999995
2024-03-09,wk inc flu hosp,0,2024-03-09,01,quantile,0.99,183.01
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.01,11
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.025,13.000000000000002
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.05,17
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.1,21
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.15,25.000000000000004
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.2,29
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.25,31.999999999999993
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.3,37
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.35,38.99999999999999
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.4,43.00000000000001
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.45,46.55000000000001
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.5,50.5
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.55,54.99999999999999
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.6,59.99999999999999
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.65,65
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.7,70
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.75,77.25
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.8,87
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.85,100
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.9,113
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.95,143.04999999999995
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.975,187.1499999999999
2024-03-09,wk inc flu hosp,1,2024-03-16,01,quantile,0.99,237.1199999999999
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.01,2.9999999999999996
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.025,3.999999999999999
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.05,7
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.1,10
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.15,14
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.2,18
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.25,21
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.3,24.69999999999999
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.35,28
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.4,31.999999999999993
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.45,36
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.5,40.5
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.55,45.99999999999999
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.6,51
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.65,56.350000000000016
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.7,63.999999999999986
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.75,73
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.8,84
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.85,100
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.9,116.10000000000002
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.95,152.04999999999998
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.975,198.0749999999999
2024-03-09,wk inc flu hosp,2,2024-03-23,01,quantile,0.99,265.01
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.01,0
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.025,0.9999999999999998
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.05,1.9999999999999996
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.1,5
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.15,7.999999999999998
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.2,11
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.25,14
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.3,18
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.35,22
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.4,25.000000000000004
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.45,31.000000000000007
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.5,35
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.55,40.99999999999999
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.6,45.99999999999999
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.65,52.00000000000001
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.7,58
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.75,68
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.8,81
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.85,93
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.9,115
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.95,157.09999999999988
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.975,199.04999999999993
2024-03-09,wk inc flu hosp,3,2024-03-30,01,quantile,0.99,266.01
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.01,0.9999999999999998
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.025,1.9999999999999996
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.05,1.9999999999999996
2024-03-09,wk inc flu hosp,0,2024-03-09,02,quantile,0.1,3.999999999999999
