reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.01,2841.99
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.025,2902
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.05,2953.9500000000003
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.1,3024
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.15,3082.8500000000004
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.2,3130
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.25,3175
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.3,3213
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.35,3248
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.4,3285
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.45,3314
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.5,3343
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.55,3371
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.6,3397
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.65,3429
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.7,3464
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.75,3508
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.8,3549
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.85,3591
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.9,3644
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.95,3724.05
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.975,3810.025
2024-04-20,wk inc flu hosp,0,2024-04-20,US,quantile,0.99,3908.040000000001
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.01,1985
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.025,2108.975
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.05,2197.85
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.1,2311
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.15,2394
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.2,2458
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.25,2528
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.3,2598
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.35,2653
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.4,2699.6
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.45,2749
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.5,2800
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.55,2861
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.6,2917
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.65,2975
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.7,3042
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.75,3121
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.8,3191.2
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.85,3265.1499999999996
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.9,3361
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.95,3482
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.975,3657.0999999999985
2024-04-20,wk inc flu hosp,1,2024-04-27,US,quantile,0.99,3778
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.01,1468.99
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.025,1579
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.05,1696.95
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.1,1833
2024-04-20,wk inc flu hosp,2,2024-05-04,US,quantile,0.15,1921
