reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.01,205.99
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.025,226.97500000000005
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.05,253
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.1,280.9
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.15,301
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.2,327
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.25,346.00000000000006
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.3,360.99999999999994
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.35,372.00000000000006
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.4,386.00000000000006
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.45,401
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.5,420.5
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.55,436
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.6,450
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.65,465.99999999999994
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.7,483.9999999999999
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.75,502
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.8,524.2000000000002
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.85,550
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.9,579
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.95,646.0000000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.975,716.0250000000001
2024-01-13,wk inc flu hosp,0,2024-01-13,01,quantile,0.99,783.0400000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.01,180.98
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.025,207.95
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.05,234.99999999999991
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.1,270.9
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.15,301
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.2,322
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.25,346.00000000000006
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.3,365.7
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.35,383.99999999999994
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.4,406
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.45,427
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.5,445.5
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.55,470.45
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.6,486.99999999999994
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.65,507.99999999999994
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.7,534.3
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.75,567
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.8,595
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.85,643.0000000000001
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.9,712.0999999999999
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.95,791.05
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.975,872.05
2024-01-13,wk inc flu hosp,1,2024-01-20,01,quantile,0.99,998.15
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.01,117.99
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.025,145.975
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.05,180.00000000000003
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.1,218
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.15,246.99999999999997
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.2,269.99999999999994
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.25,291.75
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.3,311.00000000000006
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.35,332.99999999999994
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.4,357.6000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.45,384.55
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.5,408
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.55,434.9000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.6,468.0000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.65,499.7000000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.7,532.5999999999999
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.75,573.2500000000001
2024-01-13,wk inc flu hosp,2,2024-01-27,01,quantile,0.8,619.2
