reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.01,9.290245636401936
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.025,11.35840900349162
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.05,13.383127629700354
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.1,16.24630109153993
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.15,18.32018941716311
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.2,20.083273272264716
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.25,21.848391268559087
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.3,23.3251421887768
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.35,24.840355088255095
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.4,26.354490915725975
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.45,27.895146421727866
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.5,29.610947341068467
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.55,31.351165454084686
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.6,32.92664442303957
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.65,34.78143442412334
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.7,36.86231003413928
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.75,39.31918284641948
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.8,42.339271017954694
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.85,45.85602398462592
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.9,51.09907179882478
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.95,61.643106553862296
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.975,70.52750859162798
2023-10-28,wk inc flu hosp,0,2023-10-28,01,quantile,0.99,85.04137211879907
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.01,7.279516789868405
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.025,9.674696496341594
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.05,11.945846340296686
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.1,14.875252998625406
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.15,17.0751159236428
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.2,19.168435169837213
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.25,20.950102084695978
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.3,22.64389682276814
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.35,24.42079918451596
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.4,26.162356771397445
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.45,27.93086521478248
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.5,29.829197575611342
2023-10-28,wk inc flu hosp,1,2023-11-04,01,quantile,0.55,32.04489091074813
