reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.01,7.848079573809597
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.025,10.513647382199906
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.05,12.833472630068316
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.1,15.62377723664502
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.15,17.877388876059687
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.2,20.073963297091133
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.25,21.998511295193936
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.3,23.75796677654501
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.35,25.56639087816517
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.4,27.74743932847518
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.45,29.779226363015223
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.5,31.570889784402446
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.55,33.67798732615752
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.6,35.99553286413609
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.65,38.53262649464452
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.7,41.268495695464544
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.75,44.86542105970947
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.8,48.742495976758995
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.85,54.04275661254009
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.9,63.19925241897299
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.95,79.71856479844094
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.975,104.47573070398136
2023-10-14,wk inc flu hosp,0,2023-10-14,01,quantile,0.99,157.1656440991472
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.01,7.794890957295199
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.025,10.751561955750155
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.05,13.603719997135078
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.1,16.847944422883028
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.15,19.353135271508503
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.2,21.705594599112487
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.25,24.09050402220485
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.3,26.28391310862035
2023-10-14,wk inc flu hosp,1,2023-10-21,01,quantile,0.35,28.386292249247852
