reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.01,102
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.025,108.975
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.05,115
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.1,122
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.15,127
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.2,131
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.25,135
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.3,138.70000000000005
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.35,142
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.4,145
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.45,147
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.5,150
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.55,153
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.6,156
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.65,160
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.7,163.30000000000018
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.75,167
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.8,172
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.85,177
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.9,185
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.95,195
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.975,205
2023-12-23,wk inc flu hosp,0,2023-12-23,01,quantile,0.99,217.02000000000044
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.01,86
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.025,98
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.05,108
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.1,122.89999999999998
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.15,130
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.2,139
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.25,147
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.3,153
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.35,159.6500000000001
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.4,166
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.45,173
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.5,180.5
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.55,188
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.6,195
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.65,204
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.7,215
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.75,226
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.8,238
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.85,254
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.9,280
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.95,316
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.975,356.0500000000002
2023-12-23,wk inc flu hosp,1,2023-12-30,01,quantile,0.99,415.0200000000005
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.01,59.989999999999995
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.025,73
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.05,84
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.1,104
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.15,119.85000000000002
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.2,133
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.25,147
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.3,160
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.35,172
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.4,185
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.45,198
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.5,214.5
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.55,232
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.6,248
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.65,267
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.7,288
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.75,316
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.8,356
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.85,400.1500000000001
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.9,473
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.95,586.1000000000004
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.975,714.0250000000001
2023-12-23,wk inc flu hosp,2,2024-01-06,01,quantile,0.99,869.0800000000017
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.01,34
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.025,46
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.05,60
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.1,80
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.15,104.85000000000002
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.2,121
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.25,138
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.3,160
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.35,179
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.4,199
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.45,222
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.5,245
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.55,277.4500000000003
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.6,312
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.65,348.3499999999999
2023-12-23,wk inc flu hosp,3,2024-01-13,01,quantile,0.7,389.3000000000002
