reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.01,100.29309413713156
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.025,109.66404269383236
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.05,117.90134555746276
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.1,128.78179369237392
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.15,137.40006245631008
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.2,144.4479813208574
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.25,151.02104116778554
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.3,157.2623757991015
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.35,163.48325700745454
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.4,169.59741647786723
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.45,175.4233378358048
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.5,181.45411489906445
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.55,188.3141573627041
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.6,195.8194393003962
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.65,203.80159526531804
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.7,213.9349324064557
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.75,224.49659400702944
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.8,237.4209256264342
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.85,254.3982801532211
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.9,279.8094191402019
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.95,322.9255702669801
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.975,372.1959302572442
2023-11-25,wk inc flu hosp,0,2023-11-25,01,quantile,0.99,464.3187153244583
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.01,168.45511411936886
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.025,185.63634811023417
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.05,204.6480209224497
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.1,228.5457289643249
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.15,245.40877098598276
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.2,258.98353118669786
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.25,271.2395730768318
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.3,285.08105791329973
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.35,297.99228405218577
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.4,310.87388189902896
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.45,324.80010954615
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.5,337.3348529472985
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.55,352.5256595690023
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.6,367.7708234592113
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.65,387.3163388322463
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.7,409.7109791337696
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.75,435.40350887689664
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.8,466.66655397792783
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.85,507.59019620902825
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.9,571.1802255584599
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.95,675.4647007907996
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.975,824.099804475243
2023-11-25,wk inc flu hosp,1,2023-12-02,01,quantile,0.99,1044.459854638967
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.01,274.70583721500674
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.025,310.5667505945522
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.05,338.97940948485825
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.1,379.5541438145454
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.15,411.294808100115
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.2,438.53554239207705
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.25,467.1881959727811
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.3,492.37951553163407
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.35,519.1212447920503
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.4,544.7862130099699
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.45,577.3341376826094
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.5,607.1580980638054
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.55,636.0971799656182
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.6,671.2348324894157
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.65,715.7010169072443
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.7,762.159349645048
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.75,825.7934858966346
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.8,900.9810126481816
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.85,1006.6360498944772
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.9,1168.680306830253
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.95,1423.3753984186567
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.975,1727.5889229559557
2023-11-25,wk inc flu hosp,2,2023-12-09,01,quantile,0.99,2286.0147919208234
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.01,389.10518261519456
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.025,445.5513991650645
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.05,498.2764398660433
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.1,572.0289428053763
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.15,631.6042802754026
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.2,691.26095272893
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.25,743.3636731605931
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.3,794.181462482863
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.35,851.0502273382017
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.4,911.1688480810396
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.45,975.6167102581154
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.5,1045.0994237036302
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.55,1113.3820910726822
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.6,1194.3829481191422
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.65,1288.6823328689045
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.7,1404.065656039564
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.75,1537.7082911685718
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.8,1713.0592976782978
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.85,1938.813212820458
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.9,2285.876415485493
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.95,2780.654655807865
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.975,3262.8234613241957
2023-11-25,wk inc flu hosp,3,2023-12-16,01,quantile,0.99,3842.917037623622
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.01,16.28547978212393
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.025,19.777975893100574
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.05,22.598036506681822
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.1,26.674480601932824
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.15,29.90212620503339
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.2,32.63160737850404
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.25,34.82703250124093
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.3,36.89921838708702
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.35,39.35544291078067
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.4,41.68107702452432
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.45,43.90836801428175
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.5,46.12799706427428
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.55,48.48918474211255
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.6,51.25247749653579
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.65,54.144956044267545
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.7,57.91958431678899
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.75,62.203318527952234
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.8,68.58266542609023
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.85,77.41063528816302
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.9,97.13337786417829
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.95,146.32333712554473
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.975,193.81758514847425
2023-11-25,wk inc flu hosp,0,2023-11-25,02,quantile,0.99,248.04480052520032
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.01,15.852204881845251
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.025,20.041516098970497
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.05,24.0392884291843
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.1,29.250010512847023
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.15,32.9275102348205
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.2,35.97662740928056
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.25,38.9255265831638
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.3,42.00912318041887
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.35,44.85157997286548
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.4,47.9448712211686
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.45,50.911687800502165
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.5,53.89125968092782
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.55,57.521882636759585
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.6,61.47856836021765
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.65,65.6701380887676
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.7,71.10569721831301
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.75,76.64135799638836
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.8,83.89490784774247
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.85,95.230734773924
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.9,114.5901960390742
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.95,155.77566337158026
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.975,189.45654267363997
2023-11-25,wk inc flu hosp,1,2023-12-02,02,quantile,0.99,238.0585621865076
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.01,16.230201391979126
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.025,20.15098247369741
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.05,25.161446154161244
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.1,30.862675347796664
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.15,34.99098816058473
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.2,39.19121138003622
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.25,43.103830455401464
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.3,46.792295809053186
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.35,50.3671809084283
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.4,54.19055937744972
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.45,58.02199988541029
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.5,62.00663955256464
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.55,66.6565919973438
2023-11-25,wk inc flu hosp,2,2023-12-09,02,quantile,0.6,71.32256849393163
