reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.01,1.106
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.01,0.823
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.01,0.489
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.01,0.524
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.025,1.911
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.025,1.358
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.025,1.101
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.025,0.871
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.05,2.369
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.05,1.86
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.05,1.557
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.05,1.258
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.1,3.122
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.1,2.601
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.1,2.135
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.1,1.888
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.15,3.768
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.15,3.078
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.15,2.652
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.15,2.274
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.2,4.336
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.2,3.476
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.2,3.06
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.2,2.677
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.25,4.676
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.25,3.866
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.25,3.365
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.25,2.986
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.3,5.1
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.3,4.234
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.3,3.709
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.3,3.392
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.35,5.408
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.35,4.611
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.35,3.939
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.35,3.769
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.4,5.779
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.4,5.006
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.4,4.175
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.4,4.032
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.45,6.111
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.45,5.313
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.45,4.504
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.45,4.301
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.5,6.424
2023-12-23,wk inc flu hosp,1,2023-12-30,02,quantile,0.5,5.62
2023-12-23,wk inc flu hosp,2,2024-01-06,02,quantile,0.5,4.802
2023-12-23,wk inc flu hosp,3,2024-01-13,02,quantile,0.5,4.563
2023-12-23,wk inc flu hosp,0,2023-12-23,02,quantile,0.55,6.658
