reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.01,0.327
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.01,0.228
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.01,0
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.01,0.169
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.025,0.327
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.025,0.228
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.025,0
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.025,0.169
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.05,0.953
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.05,0.789
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.05,0.596
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.05,1.114
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.1,1.262
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.1,1.115
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.1,0.789
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.1,1.518
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.15,1.407
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.15,2.076
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.15,0.994
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.15,2.081
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.2,1.643
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.2,2.612
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.2,1.195
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.2,2.38
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.25,2.293
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.25,2.854
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.25,1.424
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.25,2.585
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.3,3.26
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.3,3.314
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.3,1.611
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.3,2.762
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.35,3.51
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.35,3.569
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.35,2.084
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.35,3.44
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.4,3.623
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.4,3.94
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.4,2.244
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.4,3.675
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.45,4.107
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.45,4.169
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.45,2.646
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.45,4.079
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.5,4.173
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.5,4.226
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.5,2.811
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.5,4.253
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.55,4.344
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.55,4.565
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.55,3.489
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.55,4.376
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.6,4.778
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.6,4.95
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.6,3.82
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.6,4.549
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.65,4.9
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.65,5.209
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.65,4.322
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.65,4.812
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.7,5.193
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.7,5.418
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.7,4.665
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.7,5.141
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.75,5.454
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.75,5.637
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.75,4.91
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.75,5.444
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.8,5.805
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.8,6.146
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.8,5.383
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.8,5.821
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.85,6.309
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.85,6.596
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.85,5.615
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.85,6.118
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.9,6.77
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.9,7.205
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.9,6.135
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.9,6.371
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.95,7.791
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.95,8.214
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.95,6.604
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.95,7.564
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.975,9.552
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.975,9.08
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.975,7.951
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.975,8.4
2024-04-27,wk inc flu hosp,0,2024-04-27,02,quantile,0.99,9.552
2024-04-27,wk inc flu hosp,1,2024-05-04,02,quantile,0.99,9.08
2024-04-27,wk inc flu hosp,2,2024-05-11,02,quantile,0.99,7.951
2024-04-27,wk inc flu hosp,3,2024-05-18,02,quantile,0.99,8.4
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.01,4.577
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.01,1.622
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.01,2.53
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.01,0.127
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.025,5.544
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.025,2.369
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.025,3.011
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.025,1.655
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.05,8.375
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.05,4.547
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.05,5.458
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.05,4.89
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.1,11.306
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.1,12.355
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.1,8.994
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.1,7.913
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.15,11.641
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.15,16.248
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.15,11.062
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.15,12.487
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.2,15.954
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.2,18.584
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.2,16.403
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.2,16.884
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.25,18.355
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.25,19.148
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.25,18.248
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.25,18.148
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.3,20.226
2024-04-27,wk inc flu hosp,1,2024-05-04,01,quantile,0.3,20.725
2024-04-27,wk inc flu hosp,2,2024-05-11,01,quantile,0.3,21.861
2024-04-27,wk inc flu hosp,3,2024-05-18,01,quantile,0.3,20.496
2024-04-27,wk inc flu hosp,0,2024-04-27,01,quantile,0.35,21.993
