reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.01,0.399
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.01,0.494
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.01,0.412
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.01,0.604
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.025,0.818
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.025,0.906
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.025,0.9
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.025,0.914
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.05,1.329
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.05,1.546
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.05,1.713
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.05,1.535
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.1,2.101
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.1,2.173
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.1,2.486
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.1,2.431
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.15,2.754
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.15,2.751
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.15,3.123
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.15,3.021
2024-01-20,wk inc flu hosp,0,2024-01-20,02,quantile,0.2,3.239
2024-01-20,wk inc flu hosp,1,2024-01-27,02,quantile,0.2,3.275
2024-01-20,wk inc flu hosp,2,2024-02-03,02,quantile,0.2,3.633
2024-01-20,wk inc flu hosp,3,2024-02-10,02,quantile,0.2,3.514
