reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.01,6.554
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.025,12.967
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.05,19.82
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.1,29.079
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.15,35.031
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.2,40.818
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.25,46.696
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.3,52.589
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.35,58.796
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.4,65.041
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.45,69.991
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.5,79.344
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.55,85.037
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.6,90.371
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.65,100.033
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.7,108.593
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.75,120.243
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.8,133.18
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.85,145.734
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.9,162.939
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.95,195.455
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.975,236.235
2023-12-02,wk inc flu hosp,0,2023-12-02,01,quantile,0.99,268.142
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.01,5.919
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.025,14.43
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.05,21.832
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.1,31.517
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.15,38.345
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.2,46.867
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.25,54.828
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.3,63.471
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.35,72.992
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.4,80.872
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.45,88.877
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.5,101.002
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.55,118.848
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.6,136.571
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.65,150.904
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.7,167.517
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.75,181.628
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.8,202.922
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.85,230.741
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.9,276.39
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.95,325.51
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.975,421.626
2023-12-02,wk inc flu hosp,1,2023-12-09,01,quantile,0.99,478.216
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.01,8.189
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.025,15.538
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.05,22.041
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.1,32.283
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.15,39.348
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.2,48.491
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.25,59.701
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.3,71.782
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.35,81.202
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.4,95.677
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.45,110.521
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.5,131.808
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.55,152.638
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.6,178.171
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.65,206.17
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.7,229.264
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.75,256.747
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.8,289.861
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.85,333.044
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.9,454.19
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.95,557.032
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.975,699.66
2023-12-02,wk inc flu hosp,2,2023-12-16,01,quantile,0.99,976.728
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.01,7.457
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.025,15.046
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.05,20.549
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.1,36.448
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.15,45.18
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.2,54.884
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.25,69.585
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.3,83.336
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.35,100.231
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.4,118.804
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.45,136.701
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.5,159.349
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.55,194.426
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.6,221.997
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.65,252.263
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.7,278.561
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.75,313.361
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.8,366.442
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.85,450.161
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.9,619.687
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.95,835.019
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.975,1080.824
2023-12-02,wk inc flu hosp,3,2023-12-23,01,quantile,0.99,1605.746
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.01,11.097
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.025,12.587
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.05,13.847
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.1,15.7
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.15,16.695
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.2,17.49
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.25,18.218
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.3,18.921
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.35,19.735
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.4,20.332
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.45,21.015
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.5,21.676
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.55,22.399
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.6,23.206
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.65,24.105
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.7,24.751
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.75,25.748
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.8,26.565
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.85,27.238
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.9,28.39
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.95,30.778
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.975,32.074
2023-12-02,wk inc flu hosp,0,2023-12-02,02,quantile,0.99,33.452
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.01,6.154
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.025,7.54
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.05,8.607
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.1,10.19
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.15,11.276
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.2,12.25
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.25,13.089
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.3,13.985
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.35,14.603
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.4,15.073
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.45,15.872
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.5,16.425
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.55,16.941
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.6,17.639
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.65,18.159
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.7,18.878
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.75,19.791
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.8,20.773
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.85,22.276
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.9,23.796
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.95,25.937
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.975,27.56
2023-12-02,wk inc flu hosp,1,2023-12-09,02,quantile,0.99,29.42
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.01,4.048
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.025,4.81
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.05,5.711
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.1,6.825
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.15,7.69
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.2,8.544
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.25,9.189
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.3,9.636
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.35,10.232
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.4,10.709
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.45,11.197
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.5,11.683
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.55,12.284
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.6,12.849
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.65,13.396
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.7,14.026
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.75,14.65
2023-12-02,wk inc flu hosp,2,2023-12-16,02,quantile,0.8,15.49
