reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.01,0.21
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.01,0.063
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.01,0.122
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.01,0.014
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.025,0.518
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.025,0.329
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.025,0.41
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.025,0.313
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.05,0.904
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.05,0.599
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.05,0.913
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.05,0.859
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.1,1.563
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.1,1.268
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.1,1.483
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.1,1.399
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.15,2.035
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.15,1.868
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.15,2.011
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.15,1.933
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.2,2.405
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.2,2.317
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.2,2.373
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.2,2.358
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.25,2.762
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.25,2.738
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.25,2.731
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.25,2.773
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.3,3.167
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.3,3.105
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.3,3.065
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.3,3.04
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.35,3.587
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.35,3.6
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.35,3.394
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.35,3.413
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.4,3.999
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.4,3.862
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.4,3.887
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.4,3.658
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.45,4.366
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.45,4.199
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.45,4.211
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.45,4.007
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.5,4.761
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.5,4.62
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.5,4.519
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.5,4.232
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.55,5.178
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.55,5.152
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.55,4.871
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.55,4.519
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.6,5.618
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.6,5.585
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.6,5.332
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.6,4.816
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.65,6.123
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.65,6.145
2024-04-13,wk inc flu hosp,2,2024-04-27,02,quantile,0.65,5.718
2024-04-13,wk inc flu hosp,3,2024-05-04,02,quantile,0.65,5.322
2024-04-13,wk inc flu hosp,0,2024-04-13,02,quantile,0.7,6.761
2024-04-13,wk inc flu hosp,1,2024-04-20,02,quantile,0.7,6.484
